"date","BTC_Close","BTC_Volume","ETH_Close","ETH_Volume","XRP_Close","XRP_Volume","DOGE_Close","DOGE_Volume","SHIB_Close","SHIB_Volume","market_cap_BTC","market_cap_ETH","market_cap_XRP","market_cap_DOGE","market_cap_SHIB","ret_BTC","ret_ETH","ret_XRP","ret_DOGE","ret_SHIB","total_market_cap","market_return"
2023-12-03,39978.390625,15769696322,2193.69165039062,8278465782,0.623722970485687,993447972,0.0856150016188622,550096321,0.0000090000003183377,395932758,630447079598542,18160401264017.9,619636320.118822,47096497.4129451,3563.39494804032,0.0126377705204897,0.0128402810626675,0.00441392473575035,-0.00772568035352465,0,648608147598940,0.0126434312847492
2023-12-04,41980.09765625,39856129827,2243.2158203125,16149367134,0.624373972415924,1947607222,0.0919400006532669,1364950607,0.0000090000003183377,479423586,1673164222337638,36226515843023.5,1216035257.90608,125493559.699257,4314.8124266186,0.0488565668865633,0.0223246606319143,0.00104319138505547,0.0712756771338811,0,1709392079713794,0.0482942536155506
2023-12-05,44080.6484375,36312154535,2293.841796875,15383072559,0.621996998786926,1452525777,0.0942469984292984,1094480332,0.0000090000003183377,405448514,1600663318065506,35286334800195.1,903466673.954648,103151486.130902,3649.03675506955,0.04882523455973,0.0223175820582328,-0.00381423599502794,0.0247827814335578,0,1635950659487510,0.0482534520712359
2023-12-06,43746.4453125,29909761586,2231.66137695312,12790612571,0.640332996845245,2038373923,0.0948640033602715,2606846041,0.00000999999974737875,758647296,1308445749531862,28544316062271.8,1305238082.80579,247295851.593134,7586.47276834957,-0.00761051570339849,-0.0274817322810275,0.0290530809852297,0.00652534346999801,0.105360455024846,1336991618135655,-0.00803472100694821
2023-12-07,43292.6640625,27635760671,2357.57958984375,14766891042,0.643631994724274,1839789008,0.0959199965000153,1229053762,0.00000999999974737875,282576037,1196425702841252,34814120926065.7,1184147069.09083,117890832.549371,2825.76029861529,-0.0104271600369865,0.054889175053788,0.00513877739722673,0.0110701518436776,0,1231241125808046,-0.00858028235611803
2023-12-08,44166.6015625,24421116687,2358.73193359375,12543458699,0.67313802242279,1892803940,0.101470001041889,1017561991,0.00000999999974737875,313743689,1078597730426049,29586656591045.6,1274118301.00567,103252016.286957,3137.43681074168,0.0199856832348002,0.000488663128889809,0.0448232679326288,0.0562487243282679,0,1108185764390549,0.0194651782195162
2023-12-09,43725.984375,17368210171,2341.17529296875,10613312823,0.658814013004303,2229504514,0.0985419973731041,1122491938,0.00000999999974737875,470549399,759442086558862,24847625757756,1468828815.87955,110612597.605727,4705.49387112922,-0.010026349184728,-0.00747109312681307,-0.0215091253656129,-0.0292803719803578,0,784291291762737,-0.00994541873071668
2023-12-10,43779.69921875,13000481418,2352.46264648438,7369608905,0.661577999591827,1170952363,0.101801000535488,687190079,0.00000999999974737875,252684987,569157166178988,17336729668211.1,774676321.930863,69956637.6002611,2526.8498061664,0.00122768826642268,0.00480964889927845,0.00418662124334603,0.0325371059324457,0,586494740482686,0.00133357833056321
2023-12-11,41243.83203125,40632672038,2224.57885742188,17989249470,0.620211005210876,2252797875,0.0943839997053146,1973481451,0.00000999999974737875,396495075,1675847100516140,40018504031849.7,1397210034.59068,186265072.689628,3964.95064983692,-0.059668646696837,-0.0558950939902876,-0.0645681386939839,-0.0756483683725092,0,1715867188027062,-0.0595806433167337
2023-12-12,41450.22265625,24779520132,2202.0380859375,11391132228,0.619548976421356,1458882180,0.0938350036740303,948285886,0.00000999999974737875,190436920,1027116626786429,25083707008006.1,903848961.338357,88982409.5968411,1904.36915189159,0.00499167816429234,-0.0101842859227534,-0.00106799519625605,-0.00583360424113133,0,1052201326627711,0.00462988820319979
2023-12-13,42890.7421875,26797884674,2260.64868164062,12576395493,0.628485977649689,1557123843,0.0964279994368553,812811810,0.00000999999974737875,192016757,1149381162722892,28430811891041.5,978630500.789495,78377816.7569494,1920.16752149249,0.0341627495710369,0.0262684651573703,0.0143219610327932,0.0272586501362867,0,1177813031624171,0.0339721752887465
2023-12-14,43023.97265625,25578530178,2316.5791015625,12608711052,0.632431983947754,1428433767,0.0982550010085106,742258598,0.00000999999974737875,225522582,1100489982965338,29209076520703.3,903387201.201774,72930619.2950657,2255.2257630282,0.00310146115920395,0.0244397729331826,0.00625896259737102,0.0187695402702682,0,1129700035806116,0.00365317963029891
2023-12-15,41929.7578125,19639442462,2219.33740234375,10259157898,0.615491986274719,1392239590,0.0930040031671524,614056351,0.00000999999974737875,175154448,823477066004189,22768532839581.7,856912310.619401,57109698.813214,1751.54443575226,-0.0257616788095846,-0.0428828883863424,-0.0271507538814845,-0.0549236132690018,0,846246512867532,-0.0262223337987326
2023-12-16,42240.1171875,14386729590,2226.92651367188,6866555430,0.619835019111633,770529288,0.0970560014247894,498585277,0.0000120000004244503,615802607,607697143826474,15291314344664.6,477601035.953553,48390693.354891,7389.63154537758,0.00737462854915856,0.00341370590742129,0.00703141874429227,0.0426456091513011,0.182321617426934,622988984170258,0.00727740986538403
2023-12-17,41364.6640625,16678702876,2196.48120117188,7410453853,0.610418021678925,832504145,0.0930970013141632,482463968,0.00000999999974737875,527987369,689908941463993,16276922580266.2,508175533.230405,44915948.6629324,5279.87355661917,-0.0209434224084723,-0.013765763969279,-0.0153093405115774,-0.0416461717220284,-0.182321617426934,706186417141021,-0.0207779814990277
2023-12-18,42623.5390625,25224642008,2217.2734375,10366536490,0.612529993057251,1674969771,0.0920360013842583,685264950,0.00000999999974737875,325699740,1075163513965566,22985445998151.5,1025969222.20174,63069045.8867837,3256.99731772133,0.0299796695117896,0.009421633885768,0.00345390556660537,-0.0114621545665315,0,1098150049005243,0.029549340845366
2023-12-19,42270.52734375,23171001281,2177.87255859375,10619179629,0.605455994606018,1137147807,0.0902969986200333,482452805,0.00000999999974737875,188813285,979450443230577,23127219908776.9,688492956.501237,43564040.2673162,1888.13280230175,-0.00831657071861527,-0.0179297499886517,-0.0116160252500893,-0.0190755979005227,0,1002578395198238,-0.0085383277925834
2023-12-20,43652.25,27868908174,2201.91137695312,12652290807,0.617318987846375,1344408213,0.0914169996976852,596172199,0.00000999999974737875,172478617,1216540546838492,27859223072452.7,829928717.301513,54500273.7357513,1724.78612642824,0.0321647372447505,0.0109772811188201,0.0194040042115425,0.0123272314845454,0,1244400654341660,0.0316903902278196
2023-12-21,43869.15234375,22452766169,2239.54248046875,12616530536,0.623910009860992,1149787445,0.0950039997696877,808685569,0.00000999999974737875,162850538,984983819606457,28255256091503.2,717363896.147995,76828363.6110257,1628.50533886049,0.00495656564004861,0.016945804339104,0.0106202545649257,0.0384875400713496,0,1013239869891848,0.00529090468344601
2023-12-22,43997.90234375,21028503216,2326.52490234375,16137246310,0.625401973724365,1374123624,0.0951979979872704,622353150,0.0000110000000859145,270346304,925210030932801,37543705395469.8,859379626.590878,59246773.9210714,2973.80936722667,0.00293056578719485,0.038104100810718,0.002388457954853,0.00203991847765763,0.0953102128768598,962754654957645,0.00430219698260963
2023-12-23,43739.54296875,13507796558,2309.04638671875,7995772945,0.620204985141754,774484009,0.0935619994997978,357245326,0.0000110000000859145,257167088,590824847961774,18462610627675.8,480338843.294371,33424587.0125171,2828.83799009438,-0.00588939239897776,-0.00754107632714136,-0.00834455636557329,-0.0173345992327354,0,609287972355709,-0.0059394441979211
2023-12-24,43016.1171875,18830554085,2265.69213867188,9450799236,0.613517999649048,1178583398,0.0918949991464615,566323407,0.0000110000000859145,211425154,810017321225917,21412601533171.4,723082128.760538,52042289.0028862,2325.67671216449,-0.0166777025964808,-0.0189543274554341,-0.0108404415905415,-0.0179777011687366,0,831430697885832,-0.0167363296207971
2023-12-25,43613.140625,21115795370,2272.56176757812,8036302656,0.64633697271347,1781837085,0.0944489985704422,435910884,0.0000110000000859145,174486900,920926152880534,18262994168712.1,1151667187.38749,41171346.4597562,1919.35591499096,0.0137836316469731,0.00302743491001009,0.0521113943667676,0.0274133795139674,0,939190339889699,0.0135745199813309
2023-12-26,42520.40234375,30026850982,2231.46533203125,10668581464,0.62236899137497,1622454757,0.0913560017943382,567640365,0.0000110000000859145,203936729,1276753784870465,23806569678867.2,1009765530.66561,51857354.2034788,2243.30403652112,-0.0253744795398312,-0.018249257910317,-0.0377878468011655,-0.0332960093899715,0,1300561416174460,-0.0252440634458521
2023-12-27,43442.85546875,25260941032,2378.73999023438,14161342927,0.63485598564148,1432931897,0.09357900172472,423259088,0.0000110000000859145,164192414,1097407410257792,33686152735877.6,909705391.82705,39608162.9259554,1806.11656810651,0.0214623912043402,0.0639124623831934,0.019865028338165,0.0240420360143381,0,1131094512309031,0.0227266341255326
2023-12-28,42627.85546875,22992093014,2347.56616210938,15660799060,0.634998023509979,1864381371,0.0918840020895004,464569016,0.0000110000000859145,187014764,980103617924849,36764761944850.3,1183878485.65383,42686460.4368612,2057.16242006728,-0.0189384832630336,-0.013191815850143,0.000223707399541292,-0.0182790831079576,0,1016869606436702,-0.0187306910623765
2023-12-29,42099.40234375,26000021055,2300.69067382812,12536968996,0.623401999473572,1324305215,0.0910380035638809,407349878,0.00000999999974737875,148130909,1094585347340416,28843687647169.6,825574518.944278,37084319.6451105,1481.30905257898,-0.0124743793520091,-0.0201697449503238,-0.0184303116084662,-0.00924989374128278,-0.0953102128768598,1123429897647906,-0.0126719595657136
2023-12-30,42156.90234375,16013925945,2292.0654296875,6888195427,0.621843993663788,718565033,0.090148001909256,252403426,0.00000999999974737875,91645462,675097512203409,15788194611158.2,446835349.827872,22753664.5289508,916.454596848409,0.00136488323668324,-0.00375602539583408,-0.00250232746195228,-0.00982425558279132,0,690886176404498,0.00124785689075384
2023-12-31,42265.1875,16397498810,2281.47119140625,6871481744,0.614941000938416,710033547,0.0894720032811165,259196255,0.00000999999974737875,88174762,693043361735677,15677087641210,436628740.092034,23190808.1778131,881.747597725182,0.00256532895205514,-0.0046328511643846,-0.0111629174635782,-0.00752702149226457,0,708720909197317,0.00240609458027765
2024-01-01,44167.33203125,18426978443,2352.32788085938,6906765990,0.630082011222839,729315153,0.0920239984989166,298687049,0.0000110000000859145,97831619,813870475224667,16246978204848.3,459528358.417533,27486376.5488218,1076.14781740516,0.0440216648373267,0.0305849311829479,0.0243236576863958,0.0281236324385587,0.0953102128768598,830117940445326,0.0437586711144986
2024-01-02,44957.96875,39335274536,2355.83642578125,12910543630,0.625362992286682,1326197378,0.0912040024995804,496309010,0.0000110000000859145,172819159,1768434043362159,30415128960192.1,829354760.668832,45265368.1886043,1901.01076384767,0.017742604013605,0.00149040914582898,-0.00751771865432188,-0.00895061310776117,0,1798850046944381,0.0174677980275751
2024-01-03,42848.17578125,46342323118,2210.76196289062,19332933581,0.582579970359802,3406740412,0.0820420011878014,1026941029,0.00000999999974737875,329911846,1985684007071550,42740514191965.6,1984698728.2465,84252297.12102,3299.11837665726,-0.0480649535787553,-0.0635585988981477,-0.0708658046151835,-0.105867457437057,-0.0953102128768598,2028426590217840,-0.0483914413569289
2024-01-04,44179.921875,30448091210,2269.0380859375,11044564896,0.588226020336151,1452005657,0.0841310024261475,514230239,0.00000999999974737875,179014693,1345194290900674,25060538391632.3,854107509.122689,43262705.4849074,1790.14688477708,0.030607357718286,0.0260187553019354,0.0096447981791164,0.0251438109591292,0,1370255726664311,0.030523423759476
2024-01-05,44162.69140625,32336029347,2268.64721679688,10860953290,0.576485991477966,1509144162,0.0827730000019073,547983037,0.00000999999974737875,188484201,1428046085355005,24639671453119.4,870000468.513755,45358199.9226462,1884.84196238489,-0.000390082845152692,-0.000172276883703812,-0.0201602222109132,-0.016273215416329,0,1452686672168677,-0.000386400876443936
2024-01-06,43989.1953125,16092503468,2241.62475585938,5970741680,0.56851202249527,820534691,0.0806640014052391,414677901,0.00000999999974737875,115014702,707896278120936,13384162360729.4,466483836.707941,33449578.7889856,1150.14699094484,-0.00393630412750998,-0.0119827737394822,-0.013928579440319,-0.0258095247680136,0,721280940416231,-0.00408562271138324
2024-01-07,43943.09765625,19330573863,2222.86596679688,6490053615,0.551741003990173,901525412,0.0782250016927719,399266341,0.0000090000003183377,130490363,849445295013163,14426519303470.5,497408535.939535,31232610.2005918,1174.41330854,-0.00104848080077612,-0.00840360104835467,-0.029943720215527,-0.0307030853170823,-0.105360455024847,863872342958954,-0.00117132775165717
2024-01-08,46970.50390625,42746192015,2333.03271484375,13830287095,0.577922999858856,2011066819,0.0813700035214424,603250657,0.00000999999974737875,213033437,2007810179017870,32266512248316.3,1162241768.95309,49086508.0844024,2130.33431618323,0.0666242663558736,0.0483716762657835,0.0463619010603782,0.0394173867907507,0.105360455024846,2040077902596594,0.0663355654655149
2024-01-09,46139.73046875,39821290992,2344.8271484375,14891130716,0.566632986068726,1740178857,0.0792630016803741,957047300,0.00000999999974737875,300226062,1837343633288542,34917127573808.3,986042742.035572,75858441.7480975,3002.26054415652,-0.0178454171064382,0.00504267290230955,-0.0197288383002868,-0.0262352396259548,0,1872261822766536,-0.0174185623495238
2024-01-10,46627.77734375,50114613298,2582.103515625,29042100476,0.599988996982574,2223452643,0.0829420015215874,703451086,0.00000999999974737875,232788975,2336733030527277,74989709740214.1,1334047121.11182,58345641.0453743,2327.88969119256,0.0105220327519484,0.0963926943837524,0.0571995134251405,0.0453701283303933,0,2411724132662581,0.0131921060853476
2024-01-11,46368.5859375,45833734549,2619.619140625,22575246883,0.602095007896423,2112917472,0.0846249982714653,778110109,0.00000999999974737875,279305955,2125245459271869,59138548839041.7,1272177061.98833,65847566.6291347,2793.05947944138,-0.00557424114752255,0.0144245581550596,0.00350393659681948,0.0200881241167062,0,2184385346138333,-0.00503280132774067
2024-01-12,42853.16796875,43332698900,2524.46020507812,23623839263,0.570299029350281,1716194372,0.0800459980964661,607108203,0.00000999999974737875,200940576,1856943424500968,59637442110605.6,978743984.528015,48596582.0616869,2009.40570923814,-0.0788426288329937,-0.0370016813266483,-0.054254417119851,-0.0556282651623993,0,1916581893954150,-0.0775406691898939
2024-01-13,42842.3828125,20601860469,2576.59790039062,12250316867,0.575078010559082,718059698,0.0809229984879494,297741301,0.00000999999974737875,130340932,882632792862609,31564140718632.1,412940342.588495,24094118.8506231,1303.40928707311,-0.000251708664186649,0.0204426257929976,0.00834486596988017,0.0108966209360468,0,914197370617006,0.00046280083273536
